"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000159792","PSKH1",0.251459823951705,7.29011495938885e-08,0.00144269491417997,0.725833909375115,0.99811768108229
"ENSG00000159840","ZYX",0.24169936282413,-4.92168243071265e-08,0.00144269490460878,0.956470747471827,0.99811768108229
"ENSG00000159842","ABR",0.102215441677317,-1.99078862734267e-07,0.0014426949797043,0.874546905276244,0.99811768108229
"ENSG00000159871","LYPD5",0,NA,NA,NA,NA
"ENSG00000159873","CCDC117",0,NA,NA,NA,NA
"ENSG00000159882","ZNF230",0.117175761107585,2.11048423408232e-07,0.00144269498194337,0.74042082137693,0.99811768108229
"ENSG00000159884","CCDC107",0.215041682040062,2.93470707576494e-07,0.00144269499800855,0.540956084946965,0.99811768108229
"ENSG00000159885","ZNF222",0,NA,NA,NA,NA
"ENSG00000159899","NPR2",0,NA,NA,NA,NA
"ENSG00000159905","ZNF221",1.92534939598432,1.69811495473985e-07,0.00144269437811018,0.810020864821908,0.99811768108229
"ENSG00000159915","ZNF233",0,NA,NA,NA,NA
"ENSG00000159917","ZNF235",0,NA,NA,NA,NA
"ENSG00000159921","GNE",0.335470129190103,-3.22332193736802e-08,0.00144269485441694,0.984464703332247,0.99811768108229
"ENSG00000159958","TNFRSF13C",0.0716805606800206,1.9519805470094e-07,0.0014426949755622,0.703670892962443,0.99811768108229
"ENSG00000159961","OR3A3",0,NA,NA,NA,NA
"ENSG00000160007","ARHGAP35",0,NA,NA,NA,NA
"ENSG00000160013","PTGIR",0.118346003203278,2.08847841007081e-07,0.00144269498182779,0.74042082137693,0.99811768108229
"ENSG00000160014","CALM3",0.540529555507662,-1.28036929589149e-07,0.00144269481948189,0.821007423495177,0.99811768108229
"ENSG00000160049","DFFA",9.46838502333769,-2.75846933172008e-07,0.00144269421614849,0.721636723979441,0.99811768108229
"ENSG00000160050","CCDC28B",0.099885866929959,-1.77947825072026e-07,0.00144269498261186,0.996456811206831,0.99811768108229
"ENSG00000160051","IQCC",0,NA,NA,NA,NA
"ENSG00000160055","TMEM234",0,NA,NA,NA,NA
"ENSG00000160058","BSDC1",0,NA,NA,NA,NA
"ENSG00000160062","ZBTB8A",1.52848846080961,3.62046040495843e-07,0.00144269463639192,0.50741133058229,0.99811768108229
"ENSG00000160072","ATAD3B",1.09077633700662,2.46774216475444e-07,0.00144269485768212,0.527634922568171,0.99811768108229
"ENSG00000160075","SSU72",0.150875894371023,1.21232940190026e-08,0.00144269492256017,0.859766619850011,0.99811768108229
"ENSG00000160087","UBE2J2",0,NA,NA,NA,NA
"ENSG00000160094","ZNF362",1.41682335120091,-3.60055606891523e-07,0.001442695035225,NA,NA
"ENSG00000160097","FNDC5",0,NA,NA,NA,NA
"ENSG00000160111","CPAMD8",0,NA,NA,NA,NA
"ENSG00000160113","NR2F6",0.390365496155532,6.93703117742082e-08,0.00144269486497777,0.741630490969007,0.99811768108229
"ENSG00000160117","ANKLE1",0.0716805606800206,1.9519805470094e-07,0.0014426949755622,0.703670892962443,0.99811768108229
"ENSG00000160124","MIX23",0,NA,NA,NA,NA
"ENSG00000160131","VMA21",0.355354142704652,-2.84918144420301e-08,0.00144269488140385,0.892572812256691,0.99811768108229
"ENSG00000160145","KALRN",0,NA,NA,NA,NA
"ENSG00000160161","CILP2",0,NA,NA,NA,NA
"ENSG00000160179","ABCG1",0,NA,NA,NA,NA
"ENSG00000160180","TFF3",0,NA,NA,NA,NA
"ENSG00000160181","TFF2",0,NA,NA,NA,NA
"ENSG00000160182","TFF1",0,NA,NA,NA,NA
"ENSG00000160183","TMPRSS3",0,NA,NA,NA,NA
"ENSG00000160185","UBASH3A",0,NA,NA,NA,NA
"ENSG00000160188","RSPH1",0,NA,NA,NA,NA
"ENSG00000160190","SLC37A1",0,NA,NA,NA,NA
"ENSG00000160191","PDE9A",0,NA,NA,NA,NA
"ENSG00000160193","WDR4",0,NA,NA,NA,NA
"ENSG00000160194","NDUFV3",0.803254044306107,-3.77303063852727e-07,0.00144269489480751,0.369775352595193,0.99811768108229
"ENSG00000160199","PKNOX1",0,NA,NA,NA,NA
"ENSG00000160200","CBS",0,NA,NA,NA,NA
"ENSG00000160201","U2AF1",0.886815498558604,-4.72667017495238e-07,0.0014426950113535,0.228239170415337,0.99811768108229
"ENSG00000160202","CRYAA",0,NA,NA,NA,NA
"ENSG00000160207","HSF2BP",0,NA,NA,NA,NA
"ENSG00000160208","RRP1B",0.236692006406555,2.64205857982575e-07,0.00144269499319922,0.603065503588397,0.99811768108229
"ENSG00000160209","PDXK",0.483013714998882,1.75124997269511e-07,0.00144269490557009,0.623482063264939,0.99811768108229
"ENSG00000160211","G6PD",0,NA,NA,NA,NA
"ENSG00000160213","CSTB",0.731906869790468,1.03443907525822e-07,0.00144269487622521,0.989616591976508,0.99811768108229
"ENSG00000160214","RRP1",0.593365342175416,2.23306756382494e-07,0.00144269484234365,0.525601223566084,0.99811768108229
"ENSG00000160216","AGPAT3",0,NA,NA,NA,NA
"ENSG00000160218","TRAPPC10",0,NA,NA,NA,NA
"ENSG00000160219","GAB3",0,NA,NA,NA,NA
"ENSG00000160221","GATD3",2.38638884257974,-2.08330887923321e-07,0.00144269456345224,0.72502218113956,0.99811768108229
"ENSG00000160223","ICOSLG",1.38713468440039,-3.82136880045343e-07,0.00144269479220889,0.432951709223614,0.99811768108229
"ENSG00000160224","AIRE",0,NA,NA,NA,NA
"ENSG00000160226","CFAP410",0.399543467719836,-2.64726733847518e-07,0.00144269500091018,0.552219749614995,0.99811768108229
"ENSG00000160229","ZNF66",0,NA,NA,NA,NA
"ENSG00000160233","LRRC3",0,NA,NA,NA,NA
"ENSG00000160255","ITGB2",0,NA,NA,NA,NA
"ENSG00000160256","SLX9",2.9908469877968,2.11015997049274e-07,0.00144269483561347,NA,NA
"ENSG00000160271","RALGDS",0.099885866929959,-1.77947825072026e-07,0.00144269498261186,0.996456811206831,0.99811768108229
"ENSG00000160282","FTCD",0,NA,NA,NA,NA
"ENSG00000160284","SPATC1L",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000160285","LSS",0,NA,NA,NA,NA
"ENSG00000160293","VAV2",0,NA,NA,NA,NA
"ENSG00000160294","MCM3AP",0.236692006406555,2.64205857982575e-07,0.00144269499319922,0.603065503588397,0.99811768108229
"ENSG00000160298","C21orf58",0.0754379471855115,1.81076835829877e-07,0.00144269497869667,0.74042082137693,0.99811768108229
"ENSG00000160299","PCNT",0,NA,NA,NA,NA
"ENSG00000160305","DIP2A",0.375832310365303,5.37205315615722e-09,0.00144269481470729,0.938852366486745,0.99811768108229
"ENSG00000160307","S100B",0,NA,NA,NA,NA
"ENSG00000160310","PRMT2",2.1753717868105,-4.54102272712556e-07,0.00144269483039693,0.326156146298654,0.99811768108229
"ENSG00000160318","CLDND2",0,NA,NA,NA,NA
"ENSG00000160321","ZNF208",0.0716805606800206,1.9519805470094e-07,0.0014426949755622,0.703670892962443,0.99811768108229
"ENSG00000160323","ADAMTS13",0.199771733859918,-2.33526016190925e-07,0.00144269498612785,0.873466804567578,0.99811768108229
"ENSG00000160325","CACFD1",0.792897875177753,1.96497516746899e-07,0.00144269489307455,0.480814792465383,0.99811768108229
"ENSG00000160326","SLC2A6",0,NA,NA,NA,NA
"ENSG00000160336","ZNF761",0.118346003203278,2.08847841007081e-07,0.00144269498182779,0.74042082137693,0.99811768108229
"ENSG00000160339","FCN2",0,NA,NA,NA,NA
"ENSG00000160345","PIERCE1",0,NA,NA,NA,NA
"ENSG00000160349","LCN1",0,NA,NA,NA,NA
"ENSG00000160352","ZNF714",0.244891671227448,-1.86204611663072e-08,0.00144269491147858,0.982118213186224,0.99811768108229
"ENSG00000160360","GPSM1",0,NA,NA,NA,NA
"ENSG00000160392","C19orf47",0.862410543146132,-1.37320509453431e-07,0.0014426947582149,0.819644977110155,0.99811768108229
"ENSG00000160396","HIPK4",0,NA,NA,NA,NA
"ENSG00000160401","CFAP157",0,NA,NA,NA,NA
"ENSG00000160404","TOR2A",0,NA,NA,NA,NA
"ENSG00000160408","ST6GALNAC6",0.315329483305754,-3.00654874407495e-07,0.00144269499046586,0.5964061260249,0.99811768108229
"ENSG00000160410","SHKBP1",0.118346003203278,2.08847841007081e-07,0.00144269498182779,0.74042082137693,0.99811768108229
"ENSG00000160439","RDH13",0.135726147269969,-6.49793663761539e-08,0.00144269492988346,0.894254474505557,0.99811768108229
"ENSG00000160445","ZER1",0,NA,NA,NA,NA
"ENSG00000160446","ZDHHC12",0,NA,NA,NA,NA
"ENSG00000160447","PKN3",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000160460","SPTBN4",0,NA,NA,NA,NA
"ENSG00000160469","BRSK1",0,NA,NA,NA,NA
"ENSG00000160471","COX6B2",0.099885866929959,-1.77947825072026e-07,0.00144269498261186,0.996456811206831,0.99811768108229
"ENSG00000160472","TMEM190",0,NA,NA,NA,NA
"ENSG00000160505","NLRP4",0,NA,NA,NA,NA
"ENSG00000160539","PLPP7",0,NA,NA,NA,NA
"ENSG00000160551","TAOK1",0.39691246396218,-3.45586012002155e-07,0.0014426949913694,0.494765695362215,0.99811768108229
"ENSG00000160563","MED27",0.380878019735434,-6.97097594220356e-08,0.00144269487407912,0.918691972200545,0.99811768108229
"ENSG00000160570","DEDD2",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000160584","SIK3",0,NA,NA,NA,NA
"ENSG00000160588","MPZL3",0.117175761107585,2.11048423408232e-07,0.00144269498194337,0.74042082137693,0.99811768108229
"ENSG00000160593","JAML",0,NA,NA,NA,NA
"ENSG00000160602","NEK8",0.231996748163507,-2.58451897203766e-07,0.00144269499041322,0.734651743929104,0.99811768108229
"ENSG00000160606","TLCD1",0,NA,NA,NA,NA
"ENSG00000160613","PCSK7",2.14354911193725,1.10298075953782e-07,0.00144269415782703,0.891941259280499,0.99811768108229
"ENSG00000160633","SAFB",0,NA,NA,NA,NA
"ENSG00000160654","CD3G",0,NA,NA,NA,NA
"ENSG00000160678","S100A1",0,NA,NA,NA,NA
"ENSG00000160679","CHTOP",0,NA,NA,NA,NA
"ENSG00000160683","CXCR5",0,NA,NA,NA,NA
"ENSG00000160685","ZBTB7B",0,NA,NA,NA,NA
"ENSG00000160688","FLAD1",0.417343465409223,2.15313415012294e-07,0.00144269494466484,0.554381840137057,0.99811768108229
"ENSG00000160691","SHC1",0,NA,NA,NA,NA
"ENSG00000160695","VPS11",0,NA,NA,NA,NA
"ENSG00000160703","NLRX1",0,NA,NA,NA,NA
"ENSG00000160710","ADAR",0.392780260474982,-1.65874429477691e-07,0.00144269486998685,0.764932538150121,0.99811768108229
"ENSG00000160712","IL6R",0,NA,NA,NA,NA
"ENSG00000160714","UBE2Q1",0,NA,NA,NA,NA
"ENSG00000160716","CHRNB2",0,NA,NA,NA,NA
"ENSG00000160741","CRTC2",0,NA,NA,NA,NA
"ENSG00000160746","ANO10",0,NA,NA,NA,NA
"ENSG00000160752","FDPS",0.117175761107585,2.11048423408232e-07,0.00144269498194337,0.74042082137693,0.99811768108229
"ENSG00000160753","RUSC1",0.153323162515975,-2.29957449365405e-07,0.00144269498357884,0.797034105970622,0.99811768108229
"ENSG00000160767","FAM189B",0.113413176638048,-2.0442525628331e-07,0.00144269498036571,0.874141505920293,0.99811768108229
"ENSG00000160781","PAQR6",0,NA,NA,NA,NA
"ENSG00000160783","PMF1",0,NA,NA,NA,NA
"ENSG00000160785","SLC25A44",0.334935451795853,1.17760671903116e-07,0.00144269492101953,0.715049245856237,0.99811768108229
"ENSG00000160789","LMNA",0.376008658030956,1.51170406305649e-07,0.00144269489018991,0.707301349807467,0.99811768108229
"ENSG00000160791","CCR5",0,NA,NA,NA,NA
"ENSG00000160796","NBEAL2",0,NA,NA,NA,NA
"ENSG00000160799","CCDC12",1.17058304299924,-4.3876220010471e-07,0.00144269502890421,0.191246531806039,0.99811768108229
"ENSG00000160801","PTH1R",0.0358402803400103,1.48868334053302e-07,0.0014426949782869,0.773742890691253,0.99811768108229
"ENSG00000160803","UBQLN4",0.221126522982768,-2.50114285597455e-07,0.0014426949896375,0.710477851024552,0.99811768108229
"ENSG00000160808","MYL3",7.14276330285207,-5.86436381266483e-07,0.00144269467234515,0.313561318999044,0.99811768108229
"ENSG00000160813","PPP1R35",0,NA,NA,NA,NA
"ENSG00000160818","GPATCH4",0.0754379471855115,1.81076835829877e-07,0.00144269497869667,0.74042082137693,0.99811768108229
"ENSG00000160838","LRRC71",0,NA,NA,NA,NA
"ENSG00000160856","FCRL3",0,NA,NA,NA,NA
"ENSG00000160862","AZGP1",0,NA,NA,NA,NA
"ENSG00000160867","FGFR4",0,NA,NA,NA,NA
"ENSG00000160868","CYP3A4",0,NA,NA,NA,NA
"ENSG00000160870","CYP3A7",0,NA,NA,NA,NA
"ENSG00000160877","NACC1",0.0754379471855115,1.81076835829877e-07,0.00144269497869667,0.74042082137693,0.99811768108229
"ENSG00000160882","CYP11B1",0,NA,NA,NA,NA
"ENSG00000160883","HK3",0,NA,NA,NA,NA
"ENSG00000160886","LY6K",0,NA,NA,NA,NA
"ENSG00000160888","IER2",0.910596837780096,-2.95574665636499e-07,0.00144269494458176,0.398244804396706,0.99811768108229
"ENSG00000160908","ZNF394",2.11797625114506,-7.08260896661127e-08,0.00144269446396481,0.934275644167991,0.99811768108229
"ENSG00000160917","CPSF4",0.201167859161364,-2.34954625249359e-07,0.00144269498630905,0.873466804567578,0.99811768108229
"ENSG00000160932","LY6E",2.07101506742885,-4.64057158786983e-08,0.00144269469808002,0.923256955543498,0.99811768108229
"ENSG00000160948","VPS28",0.100583929580682,-1.7818122231872e-07,0.00144269498262507,0.996456811206832,0.99811768108229
"ENSG00000160949","TONSL",1.72227827887751,2.58422220912423e-07,0.00144269465248122,0.637030129632649,0.99811768108229
"ENSG00000160951","PTGER1",0.236692006406555,2.64205857982575e-07,0.00144269499319922,0.603065503588397,0.99811768108229
"ENSG00000160953","PWWP3A",0,NA,NA,NA,NA
"ENSG00000160957","RECQL4",0,NA,NA,NA,NA
"ENSG00000160959","LRRC14",0.204430883354633,-2.43342586108815e-07,0.00144269498800094,0.729093214220458,0.99811768108229
"ENSG00000160961","ZNF333",0.0358402803400103,1.48868334053302e-07,0.0014426949782869,0.773742890691253,0.99811768108229
"ENSG00000160963","COL26A1",0,NA,NA,NA,NA
"ENSG00000160972","PPP1R16A",2.89265171850503,-4.24472876020254e-07,0.00144269483245852,0.2445633614815,0.99811768108229
"ENSG00000160973","FOXH1",0,NA,NA,NA,NA
"ENSG00000160991","ORAI2",7.52300898243963,-1.32686531693785e-06,0.00144269517704525,0.0051952017968531,0.99811768108229
"ENSG00000160993","ALKBH4",0.449270681981848,-3.05408588971612e-07,0.00144269500519285,0.492778034670436,0.99811768108229
"ENSG00000160994","CCDC105",0,NA,NA,NA,NA
"ENSG00000160999","SH2B2",0,NA,NA,NA,NA
"ENSG00000161010","MRNIP",0.423408181117589,1.05223666309156e-07,0.00144269487005426,0.740639719326452,0.99811768108229
"ENSG00000161011","SQSTM1",0.111278227525522,-4.39684279128286e-08,0.00144269492766367,0.894254474505557,0.99811768108229
"ENSG00000161013","MGAT4B",0.107520841020031,2.31293564408423e-07,0.00144269498053352,0.651842906280724,0.99811768108229
"ENSG00000161016","RPL8",25.7306399792694,-5.58259193130245e-07,0.00144269423766988,0.474330196349799,0.99811768108229
"ENSG00000161021","MAML1",0,NA,NA,NA,NA
"ENSG00000161031","PGLYRP2",0,NA,NA,NA,NA
"ENSG00000161036","LRWD1",0,NA,NA,NA,NA
"ENSG00000161040","FBXL13",0.283364670240182,-2.58297310825022e-07,0.00144269499466848,0.645652835601579,0.99811768108229
"ENSG00000161048","NAPEPLD",0,NA,NA,NA,NA
"ENSG00000161055","SCGB3A1",0,NA,NA,NA,NA
"ENSG00000161057","PSMC2",0,NA,NA,NA,NA
"ENSG00000161082","CELF5",0,NA,NA,NA,NA
"ENSG00000161091","MFSD12",0,NA,NA,NA,NA
"ENSG00000161179","YDJC",0.102215441677317,-1.99078862734267e-07,0.0014426949797043,0.874546905276244,0.99811768108229
"ENSG00000161180","CCDC116",0,NA,NA,NA,NA
"ENSG00000161202","DVL3",0.799086935439672,-3.18837667176219e-07,0.00144269502241165,0.34652658435975,0.99811768108229
"ENSG00000161203","AP2M1",0.559350917492122,-1.26050438142908e-07,0.00144269484219737,0.840579820232517,0.99811768108229
"ENSG00000161204","ABCF3",0.301751788742046,-2.63628061765507e-07,0.00144269499482514,0.670268030042272,0.99811768108229
"ENSG00000161217","PCYT1A",0.0754379471855115,-1.67736151823955e-07,0.00144269498232487,0.996456811206831,0.99811768108229
"ENSG00000161243","FBXO27",1.07520841020031,3.7789740613378e-07,0.00144269503782531,NA,NA
"ENSG00000161249","DMKN",0.96343987881662,-3.41065591804946e-07,0.00144269502753423,NA,NA
"ENSG00000161265","U2AF1L4",0,NA,NA,NA,NA
"ENSG00000161267","BDH1",0.0716805606800206,1.9519805470094e-07,0.0014426949755622,0.703670892962443,0.99811768108229
"ENSG00000161270","NPHS1",0,NA,NA,NA,NA
"ENSG00000161277","THAP8",0,NA,NA,NA,NA
"ENSG00000161281","COX7A1",0,NA,NA,NA,NA
"ENSG00000161298","ZNF382",0.574429212394735,2.57239926100277e-07,0.00144269489818913,0.529630274352799,0.99811768108229
"ENSG00000161328","LRRC56",0,NA,NA,NA,NA
"ENSG00000161381","PLXDC1",0,NA,NA,NA,NA
"ENSG00000161395","PGAP3",0,NA,NA,NA,NA
"ENSG00000161405","IKZF3",0.921970081695639,5.84766798962813e-07,0.00144269492051115,0.169488234449509,0.99811768108229
"ENSG00000161509","GRIN2C",0,NA,NA,NA,NA
"ENSG00000161513","FDXR",0,NA,NA,NA,NA
"ENSG00000161526","SAP30BP",0.663657236914823,3.44703853056322e-07,0.00144269493241389,0.346261915950398,0.99811768108229
"ENSG00000161533","ACOX1",0.102215441677317,-1.99078862734267e-07,0.0014426949797043,0.874546905276244,0.99811768108229
"ENSG00000161542","PRPSAP1",0,NA,NA,NA,NA
"ENSG00000161544","CYGB",0,NA,NA,NA,NA
"ENSG00000161547","SRSF2",0.620669990702604,-4.19545170334587e-07,0.00144269499885277,0.335741072200652,0.99811768108229
"ENSG00000161551","ZNF577",0,NA,NA,NA,NA
"ENSG00000161558","TMEM143",0,NA,NA,NA,NA
"ENSG00000161594","KLHL10",0,NA,NA,NA,NA
"ENSG00000161609","KASH5",0,NA,NA,NA,NA
"ENSG00000161610","HCRT",0,NA,NA,NA,NA
"ENSG00000161618","ALDH16A1",0,NA,NA,NA,NA
"ENSG00000161634","DCD",0,NA,NA,NA,NA
"ENSG00000161638","ITGA5",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000161640","SIGLEC11",0.099885866929959,-1.77947825072026e-07,0.00144269498261186,0.996456811206831,0.99811768108229
"ENSG00000161642","ZNF385A",0.388537805758459,3.58311172239384e-07,0.00144269499831157,0.390855435723937,0.99811768108229
"ENSG00000161643","SIGLEC16",0.418927549849631,3.15858557914228e-07,0.00144269501094309,0.400625849834427,0.99811768108229
"ENSG00000161647","MPP3",0,NA,NA,NA,NA
"ENSG00000161649","CD300LG",0,NA,NA,NA,NA
"ENSG00000161652","IZUMO2",0.0754379471855115,-1.67736151823955e-07,0.00144269498232487,0.996456811206831,0.99811768108229
"ENSG00000161653","NAGS",0,NA,NA,NA,NA
"ENSG00000161654","LSM12",0.0358402803400103,1.48868334053302e-07,0.0014426949782869,0.773742890691253,0.99811768108229
"ENSG00000161664","ASB16",0,NA,NA,NA,NA
"ENSG00000161671","EMC10",4.26223891955678,-1.92889909030835e-07,0.00144269446733854,0.705472496431355,0.99811768108229
"ENSG00000161677","JOSD2",0.276974565061967,1.88985891017837e-07,0.00144269492947183,0.661329092034291,0.99811768108229
"ENSG00000161681","SHANK1",0,NA,NA,NA,NA
"ENSG00000161682","FAM171A2",0,NA,NA,NA,NA
"ENSG00000161692","DBF4B",0.0623054557993894,-1.5035881460765e-07,0.00144269498189224,0.996456811206832,0.99811768108229
"ENSG00000161714","PLCD3",0.304009629216213,1.1217260572565e-08,0.00144269486695225,0.886275564410935,0.99811768108229
"ENSG00000161791","FMNL3",0,NA,NA,NA,NA
"ENSG00000161798","AQP5",0,NA,NA,NA,NA
"ENSG00000161800","RACGAP1",0.201983615209681,-2.13230389630895e-07,0.00144269498504087,0.744962437076105,0.99811768108229
"ENSG00000161807","OR7G1",0,NA,NA,NA,NA
"ENSG00000161813","LARP4",0,NA,NA,NA,NA
"ENSG00000161835","TAMALIN",0,NA,NA,NA,NA
"ENSG00000161847","RAVER1",0.245836376904022,-1.78769296769523e-07,0.00144269493909344,0.828028285791648,0.99811768108229
"ENSG00000161849","KRT84",0.0358402803400103,1.48868334053302e-07,0.0014426949782869,0.773742890691253,0.99811768108229
"ENSG00000161850","KRT82",0,NA,NA,NA,NA
"ENSG00000161860","SYCE2",0,NA,NA,NA,NA
"ENSG00000161888","SPC24",0.0754379471855115,-1.67736151823955e-07,0.00144269498232487,0.996456811206831,0.99811768108229
"ENSG00000161896","IP6K3",0,NA,NA,NA,NA
"ENSG00000161904","LEMD2",0,NA,NA,NA,NA
"ENSG00000161905","ALOX15",0,NA,NA,NA,NA
"ENSG00000161911","TREML1",0,NA,NA,NA,NA
"ENSG00000161914","ZNF653",0,NA,NA,NA,NA
"ENSG00000161920","MED11",0.337275935987237,1.19503698370484e-07,0.00144269492125858,0.715049245856237,0.99811768108229
"ENSG00000161921","CXCL16",0,NA,NA,NA,NA
"ENSG00000161929","SCIMP",0.33152735337369,-9.89067370989118e-08,0.00144269489816769,0.860343271900343,0.99811768108229
"ENSG00000161939","RNASEK-C17orf49",0.150875894371023,-2.29735192044881e-07,0.0014426949836237,0.873466804567578,0.99811768108229
"ENSG00000161940","BCL6B",0,NA,NA,NA,NA
"ENSG00000161944","ASGR2",0,NA,NA,NA,NA
"ENSG00000161955","TNFSF13",0.226313841556535,-2.48722460111149e-07,0.00144269498933108,0.714062610009128,0.99811768108229
"ENSG00000161956","SENP3",0.301751788742046,2.88718826146507e-07,0.00144269500329739,0.486287853041268,0.99811768108229
"ENSG00000161958","FGF11",0,NA,NA,NA,NA
"ENSG00000161960","EIF4A1",1.5670633898549,-5.3374235348021e-07,0.001442695037866,0.112913061637091,0.99811768108229
"ENSG00000161970","RPL26",1.28701465639622,-3.1152900521808e-07,0.00144269467145338,0.567404540165304,0.99811768108229
"ENSG00000161973","CCDC42",0,NA,NA,NA,NA
"ENSG00000161980","POLR3K",0.413280593810322,-4.04708336979077e-07,0.00144269497720251,0.449187914176997,0.99811768108229
"ENSG00000161981","SNRNP25",0.202101308607276,-2.41950718059155e-07,0.0014426949871946,0.777110552950022,0.99811768108229
"ENSG00000161992","PRR35",0,NA,NA,NA,NA
"ENSG00000161996","WDR90",0,NA,NA,NA,NA
"ENSG00000161999","JMJD8",0.336169824376226,-2.34851674676681e-07,0.0014426949411007,0.716448659482922,0.99811768108229
"ENSG00000162004","CCDC78",0,NA,NA,NA,NA
"ENSG00000162006","MSLNL",0,NA,NA,NA,NA
"ENSG00000162009","SSTR5",0,NA,NA,NA,NA
"ENSG00000162032","SPSB3",0.699201068509713,-3.09565132949611e-07,0.00144269501882252,0.383505364316556,0.99811768108229
"ENSG00000162039","MEIOB",0,NA,NA,NA,NA
"ENSG00000162040","HS3ST6",0,NA,NA,NA,NA
"ENSG00000162062","TEDC2",0,NA,NA,NA,NA
"ENSG00000162063","CCNF",3.85316088925216,-6.32321551428021e-07,0.00144269507843562,0.0246423275585533,0.99811768108229
"ENSG00000162065","TBC1D24",0.267837028503517,-2.07945412382957e-07,0.00144269491964766,0.826300533969824,0.99811768108229
"ENSG00000162066","AMDHD2",0,NA,NA,NA,NA
"ENSG00000162068","NTN3",0,NA,NA,NA,NA
"ENSG00000162069","BICDL2",0,NA,NA,NA,NA
"ENSG00000162073","PAQR4",0,NA,NA,NA,NA
"ENSG00000162076","FLYWCH2",0.099885866929959,-1.77947825072026e-07,0.00144269498261186,0.996456811206831,0.99811768108229
"ENSG00000162078","ZG16B",0,NA,NA,NA,NA
"ENSG00000162086","ZNF75A",0.113345868096073,-2.04548749741296e-07,0.00144269498036286,0.873466804567578,0.99811768108229
"ENSG00000162104","ADCY9",0.100583929580682,-1.7818122231872e-07,0.00144269498262507,0.996456811206832,0.99811768108229
"ENSG00000162105","SHANK2",0,NA,NA,NA,NA
"ENSG00000162129","CLPB",0.683724589732903,7.60218152088034e-08,0.00144269467774463,0.839806709214395,0.99811768108229
"ENSG00000162139","NEU3",0.118346003203278,2.08847841007081e-07,0.00144269498182779,0.74042082137693,0.99811768108229
"ENSG00000162144","CYB561A3",0.387082550491796,1.55930482300221e-07,0.00144269484882022,0.691869511198924,0.99811768108229
"ENSG00000162148","PPP1R32",0,NA,NA,NA,NA
"ENSG00000162174","ASRGL1",0,NA,NA,NA,NA
"ENSG00000162188","GNG3",0,NA,NA,NA,NA
"ENSG00000162191","UBXN1",0.561164127270987,-3.49421876913422e-07,0.00144269501034108,0.408471539538079,0.99811768108229
"ENSG00000162194","LBHD1",0,NA,NA,NA,NA
"ENSG00000162222","TTC9C",0.16238594836418,-1.11651176397375e-07,0.00144269492635708,0.983028927945661,0.99811768108229
"ENSG00000162227","TAF6L",0.0716805606800206,1.9519805470094e-07,0.0014426949755622,0.703670892962443,0.99811768108229
"ENSG00000162231","NXF1",0.757822700397484,3.25953802777505e-07,0.00144269502357391,0.373928692102381,0.99811768108229
"ENSG00000162236","STX5",0.237008139501374,-1.56240199316343e-07,0.00144269493670029,0.98234580409896,0.99811768108229
"ENSG00000162241","SLC25A45",0.150875894371023,-2.29735192044881e-07,0.0014426949836237,0.873466804567578,0.99811768108229
"ENSG00000162244","RPL29",5.4538281663043,-1.91464220576848e-07,0.00144269429345072,0.794192004575186,0.99811768108229
"ENSG00000162267","ITIH3",0,NA,NA,NA,NA
"ENSG00000162298","SYVN1",0,NA,NA,NA,NA
"ENSG00000162300","ZFPL1",0,NA,NA,NA,NA
"ENSG00000162302","RPS6KA4",1.39866810425451,4.84562237364459e-07,0.00144269492180109,0.17650620876982,0.99811768108229
"ENSG00000162337","LRP5",0,NA,NA,NA,NA
"ENSG00000162341","TPCN2",0,NA,NA,NA,NA
"ENSG00000162344","FGF19",0,NA,NA,NA,NA
"ENSG00000162365","CYP4A22",0,NA,NA,NA,NA
"ENSG00000162366","PDZK1IP1",0,NA,NA,NA,NA
"ENSG00000162367","TAL1",0,NA,NA,NA,NA
"ENSG00000162368","CMPK1",0,NA,NA,NA,NA
"ENSG00000162373","BEND5",0,NA,NA,NA,NA
"ENSG00000162374","ELAVL4",0,NA,NA,NA,NA
"ENSG00000162377","COA7",1.34791561135464,-5.20605010245325e-07,0.00144269464868026,0.391548466836596,0.99811768108229
"ENSG00000162378","ZYG11B",2.67974102398526,-7.82580862727282e-07,0.00144269480809067,0.148068742333679,0.99811768108229
"ENSG00000162383","SLC1A7",0,NA,NA,NA,NA
"ENSG00000162384","CZIB",0,NA,NA,NA,NA
"ENSG00000162385","MAGOH",0.0566729340480365,-1.57288288863436e-07,0.00144269498260953,0.996456811206831,0.99811768108229
"ENSG00000162390","ACOT11",0,NA,NA,NA,NA
"ENSG00000162391","FAM151A",0,NA,NA,NA,NA
"ENSG00000162396","PARS2",0,NA,NA,NA,NA
"ENSG00000162398","LEXM",0,NA,NA,NA,NA
"ENSG00000162399","BSND",0,NA,NA,NA,NA
